"fecha","precio_carbon"
2008-10-01,69.069403462708
2008-10-02,74.749898354765
2008-10-03,99.7173367649131
2008-10-04,112.106799307745
2008-10-05,95.8363254839741
2008-10-06,75.3393718644418
2008-10-07,81.2837180321664
2008-10-08,78.3348218262941
2008-10-09,96.019516260922
2008-10-10,114.674072085153
2008-10-11,106.190672281981
2008-10-12,75.6658007921278
2008-10-13,91.8429136891663
2008-10-14,67.6844686388038
2008-10-15,94.6393547084369
2008-10-16,95.1931310756505
2008-10-17,74.5601119264588
2008-10-18,94.6283976656198
2008-10-19,113.716762287822
2008-10-20,74.141582071241
2008-10-21,88.6339884382114
2008-10-22,68.6478032596968
2008-10-23,68.2294566368498
2008-10-24,76.2330561214127
2008-10-25,72.9572269022651
2008-10-26,91.2924739621952
2008-10-27,80.1379989890941
2008-10-28,86.6392267079838
2008-10-29,98.2237154031172
2008-10-30,87.6118899286911
2008-10-31,90.2059018660709
2008-11-01,106.181116892826
2008-11-02,105.748138470557
2008-11-03,99.1326218192466
2008-11-05,80.9712789262086
2008-11-06,NA
2008-11-07,75.8122011265531
2008-11-08,71.6166221450083
2008-11-09,87.5266253597289
2008-11-10,81.5312804853916
2008-11-11,91.8237932194583
2008-11-12,103.698637932241
2008-11-13,91.9833030074835
2008-11-14,77.8759702531807
2008-11-15,108.003694836088
2008-11-16,88.9177138578706
2008-11-17,92.139390283525
2008-11-18,100.396393560246
2008-11-19,104.500465494134
2008-11-20,110.405991913415
2008-11-21,75.0130377097614
2008-11-22,114.652401179429
2008-11-23,113.741880133748
2008-11-24,110.068570984639
2008-11-25,83.3351005643979
2008-11-26,110.515806036871
2008-11-27,108.616104292665
2008-11-28,99.8943775292486
2008-11-29,93.2472206253745
2008-11-30,66.7104727973603
2008-12-01,67.3650470450148
2008-12-02,78.3791712458059
2008-12-03,77.6217541365884
2008-12-04,80.6150737594068
2008-12-06,101.645620466266
2008-12-07,94.5859357180819
2008-12-08,102.152961354516
2008-12-09,97.1631353589892
2008-12-10,74.6183528635092
2008-12-11,72.3427299565263
2008-12-12,91.9999995858222
2008-12-13,96.17721979497
2008-12-14,67.7769934004359
2008-12-15,90.9840565204062
2008-12-16,88.8055084853061
2008-12-17,112.296579181105
2008-12-18,111.458475497086
2008-12-19,104.157991499752
2008-12-20,111.175461461525
2008-12-21,90.1680314870179
2008-12-22,NA
2008-12-23,88.9046646548435
2008-12-24,67.0856617020629
2008-12-25,70.6895342043973
2008-12-27,98.441562452428
2008-12-28,92.0993921898305
2008-12-29,88.9415390261635
2008-12-30,114.628916794844
2008-12-31,115.086198539063
2009-01-01,101.303841786627
2009-01-02,110.188917936571
2009-01-03,70.0242806821316
2009-01-04,80.19100905912
2009-01-05,72.4932839112915
2009-01-06,83.7070545216836
2009-01-07,89.6856618699618
2009-01-08,81.94156789409
2009-01-09,88.2308434286527
2009-01-10,86.6598415796273
2009-01-11,102.836194366105
2009-01-12,115.559625703376
2009-01-13,104.516752918828
2009-01-14,91.7541618591547
2009-01-15,94.7550430645794
2009-01-16,86.2743366230093
2009-01-17,83.4166519149207
2009-01-18,85.4661013355665
2009-01-19,70.7271361698769
2009-01-20,106.294091703799
2009-01-21,81.127128089387
2009-01-22,69.0895359611139
2009-01-23,92.3436910927482
2009-01-24,91.6324499928765
2009-01-25,68.5622423091531
2009-01-26,114.475287286267
2009-01-27,68.6167305175215
2009-01-28,99.7929696733318
2009-01-29,87.6957413633727
2009-01-30,103.08655720219
2009-01-31,68.5567746467702
2009-02-01,75.4287439546548
2009-02-02,108.132916456107
2009-02-03,67.0948174517974
2009-02-04,68.172893701829
2009-02-05,94.3020120867342
2009-02-06,89.8765298877843
2009-02-07,115.081884905808
2009-02-08,71.8392425842956
2009-02-09,114.466108417939
2009-02-10,109.964765187334
2009-02-11,76.5771256127395
2009-02-12,107.610973323435
2009-02-13,106.612363446355
2009-02-14,75.8896621265076
2009-02-15,110.267003270406
2009-02-16,99.5858620760962
2009-02-17,106.556340585761
2009-02-18,70.1714793764427
2009-02-19,104.546504681986
2009-02-20,82.6347886949591
2009-02-21,110.766152640153
2009-02-22,96.7241006390378
2009-02-23,78.6539478497952
2009-02-25,99.9469665785134
2009-02-26,115.583096986078
2009-02-27,95.4370428137668
2009-02-28,79.4436159191094
2009-03-01,116.04415416602
2009-03-02,94.2775728696771
2009-03-03,103.417782184668
2009-03-04,104.813007601649
2009-03-05,69.0975382879749
2009-03-06,94.8714994749613
2009-03-07,104.517713644058
2009-03-08,82.9801755236462
2009-03-09,103.530257678796
2009-03-10,88.9592811147124
2009-03-11,99.2808250127919
2009-03-12,102.887172190547
2009-03-14,101.93654417742
2009-03-15,116.139488817602
2009-03-16,86.2229049979337
2009-03-17,74.2498328836448
2009-03-19,114.034937320203
2009-03-20,105.813285167832
2009-03-21,91.6495418675803
2009-03-22,92.0016143822856
2009-03-23,106.382196894288
2009-03-24,79.508278617654
2009-03-25,87.1454869537987
2009-03-26,100.378479703106
2009-03-27,112.022435195632
2009-03-28,111.630003706086
2009-03-29,92.9202658372186
2009-03-30,73.7757191511244
2009-03-31,71.5066684711352
2009-04-01,95.8230992466956
2009-04-02,84.6134435391054
2009-04-03,78.8757818259485
2009-04-04,113.487955060638
2009-04-06,67.5858614962362
2009-04-07,67.7424515096471
2009-04-08,73.2895717540011
2009-04-09,114.322513983995
2009-04-10,69.0302145770378
2009-04-11,70.1777739172615
2009-04-12,87.6687116728164
2009-04-13,NA
2009-04-14,99.2024085810781
2009-04-15,72.5979053943045
2009-04-16,99.5247753134742
2009-04-17,72.2649457514286
2009-04-18,82.0203293082491
2009-04-19,89.5692167506926
2009-04-20,67.886763370838
2009-04-21,86.6271147959679
2009-04-22,79.2036252403632
2009-04-23,85.1590620629676
2009-04-24,98.9917691110075
2009-04-25,73.7206868923828
2009-04-26,83.2538250316679
2009-04-27,69.122450569272
2009-04-28,83.6276206539199
2009-04-29,84.786179530751
2009-04-30,98.1661798487976
2009-05-01,101.922167921513
2009-05-02,116.943022084143
2009-05-03,102.774793580938
2009-05-04,105.368762293309
2009-05-05,92.9358287845366
2009-05-06,81.0187046166323
2009-05-07,95.6389108507894
2009-05-08,92.675179956872
2009-05-09,91.3691733619571
2009-05-10,78.3790052609146
2009-05-11,NA
2009-05-12,107.729372466356
2009-05-13,69.4073271234706
2009-05-14,76.5411149907298
2009-05-15,71.0542022648826
2009-05-16,69.2807056027278
2009-05-17,80.7680302169174
2009-05-18,97.8312886740267
2009-05-19,112.452787979729
2009-05-20,113.820727147032
2009-05-21,102.133498059101
2009-05-22,98.9527196684852
2009-05-23,73.8119760558195
2009-05-24,75.4483590832353
2009-05-25,110.583026075233
2009-05-26,92.8247941127792
2009-05-27,102.34089787323
2009-05-28,93.4774776444025
2009-05-29,115.4792242641
2009-05-30,90.2958803154156
2009-05-31,99.1672629967146
2009-06-01,95.7280538257211
2009-06-02,70.1532307727449
2009-06-03,83.460086191576
2009-06-04,69.3725357532129
2009-06-05,NA
2009-06-06,98.4136648531072
2009-06-07,116.412624532841
2009-06-08,106.926990928259
2009-06-09,69.7234348121658
2009-06-10,73.9372371275723
2009-06-11,111.484391360078
2009-06-12,76.0831748699956
2009-06-13,92.5142272442952
2009-06-14,99.1524455406331
2009-06-15,72.7580600306205
2009-06-16,101.904136114381
2009-06-17,82.9846995824203
2009-06-18,115.29624848891
2009-06-19,114.863525935877
2009-06-20,88.6970516374148
2009-06-21,67.7704403690994
2009-06-22,80.3855365741253
2009-06-23,87.9548241253383
2009-06-24,69.5856268820912
2009-06-25,109.990061939862
2009-06-26,85.3745159002021
2009-06-27,77.581904069446
2009-06-28,78.6915935753286
2009-06-29,105.735605876576
2009-06-30,85.2177630875073
2009-07-01,108.53451558752
2009-07-02,80.2742074644379
2009-07-03,100.31091529144
2009-07-04,107.009901058637
2009-07-05,105.32409349259
2009-07-06,71.6085490463302
2009-07-07,95.4395326796174
2009-07-08,75.1617653972842
2009-07-09,83.9208700525202
2009-07-10,116.544671499617
2009-07-11,105.101666750945
2009-07-12,108.713217577171
2009-07-13,100.928888137769
2009-07-14,114.144913679883
2009-07-15,87.8791641202569
2009-07-16,80.8414838469587
2009-07-17,79.8913664695062
2009-07-19,79.4788131355867
2009-07-20,73.9504101054557
2009-07-21,97.2368824796751
2009-07-22,76.1117329009995
2009-07-23,72.9316397309676
2009-07-24,115.107330254894
2009-07-25,110.244952051695
2009-07-26,100.923509755544
2009-07-27,94.5451937811635
2009-07-28,70.9063706618175
2009-07-29,96.6247218095325
2009-07-30,112.448720981721
2009-07-31,98.9383400254883
2009-08-01,95.7146204347908
2009-08-02,105.736038950961
2009-08-03,111.326643705703
2009-08-04,79.5849890042841
2009-08-05,79.0106458385475
2009-08-06,84.7126696721837
2009-08-07,75.6529203698412
2009-08-08,71.054729521703
2009-08-09,95.6600894705206
2009-08-10,70.4819851193577
2009-08-11,106.360336679798
2009-08-12,74.2144696921483
2009-08-13,80.1966076377407
2009-08-14,110.676348766014
2009-08-15,74.620011210721
2009-08-16,90.1723681515269
2009-08-17,73.0087460833974
2009-08-18,89.2757654624619
2009-08-19,113.339306058623
2009-08-20,90.2103664375842
2009-08-21,73.4086954025738
2009-08-22,114.895278944764
2009-08-23,96.0022043481097
2009-08-24,81.148179586865
2009-08-25,104.618183125742
2009-08-26,76.2296589506976
2009-08-27,75.7316769368388
2009-08-28,102.959248493761
2009-08-29,108.788955476582
2009-08-30,82.9294840396382
2009-08-31,97.9686137314141
2009-09-01,82.6208487496152
2009-09-02,76.4460256052762
2009-09-03,94.9369293917716
2009-09-04,87.1950533722527
2009-09-05,84.1172283732519
2009-09-06,99.0049457363226
2009-09-07,77.9845739403367
2009-09-08,108.698530158196
2009-09-09,86.7757471369579
2009-09-10,116.284557542689
2009-09-11,95.3207770274393
2009-09-12,98.5672531180643
2009-09-13,106.889873623177
2009-09-14,106.01968927579
2009-09-15,83.7547588180937
2009-09-16,97.4614761873521
2009-09-17,81.4032394511253
2009-09-18,102.66099210538
2009-09-19,109.521189682186
2009-09-20,107.28601974912
2009-09-21,105.761175306272
2009-09-22,80.7805222024769
2009-09-23,84.9560508969985
2009-09-24,96.6139995694161
2009-09-25,97.4552779860981
2009-09-26,69.3551238880865
2009-09-27,100.352201435212
2009-09-28,72.2823622129671
2009-09-29,97.8974968704395
2009-09-30,92.9275825049914
2009-10-01,113.31658079097
2009-10-02,75.7553929994442
2009-10-03,70.9856650360674
2009-10-04,107.822953269631
2009-10-05,102.849907110836
2009-10-06,106.679400236849
2009-10-07,103.115155503768
2009-10-08,106.556289176717
2009-10-09,86.6772819155827
2009-10-10,101.703803129513
2009-10-11,82.3354360662773
2009-10-12,108.925954867862
2009-10-13,108.092990082111
2009-10-14,74.9404021459632
2009-10-15,111.909837206472
2009-10-16,104.314467401467
2009-10-17,116.148739500307
2009-10-18,97.3558613243327
2009-10-19,114.330092107039
2009-10-20,76.0004084172845
2009-10-21,117.83245209869
2009-10-22,79.047198467385
2009-10-23,106.30426489383
2009-10-24,114.20252500819
2009-10-25,87.991455341056
2009-10-26,68.6972636156157
2009-10-27,108.960985855721
2009-10-28,69.565521210134
2009-10-29,73.8963861165568
2009-10-31,113.376532363743
2009-11-01,112.080008611698
2009-11-02,90.0013523430377
2009-11-03,116.574123978056
2009-11-04,114.696861496679
2009-11-05,111.710392629858
2009-11-06,115.314394760653
2009-11-07,117.665588143636
2009-11-08,102.434109996073
2009-11-09,87.7181702094339
2009-11-10,92.7325028579123
2009-11-11,88.7967974849604
2009-11-12,73.2058016289771
2009-11-13,69.2029553256929
2009-11-14,71.684747758992
2009-11-15,81.1935550610907
2009-11-16,78.4347269497439
2009-11-17,97.28701968126
2009-11-18,95.3716995294206
2009-11-19,112.847196364142
2009-11-20,88.6177243934386
2009-11-21,83.0463196039759
2009-11-22,77.7681346025132
2009-11-23,109.562832472194
2009-11-24,81.5876778708026
2009-11-25,92.7872344265133
2009-11-26,72.8371854602918
2009-11-27,80.0384893829748
2009-11-28,69.6154097811319
2009-11-29,82.4048354393058
2009-11-30,95.1690657601133
2009-12-01,89.2972127574124
2009-12-02,96.7580745470524
2009-12-03,97.4087243061513
2009-12-04,114.777637861315
2009-12-05,95.1639605134167
2009-12-06,85.6209271120466
2009-12-07,84.8485976308398
2009-12-08,102.747300377209
2009-12-09,77.0721515777707
2009-12-11,77.6593303498439
2009-12-12,117.500768955406
2009-12-13,90.619246057421
2009-12-14,85.5450908400305
2009-12-15,114.463512955178
2009-12-16,79.8444685559347
2009-12-17,86.273052229248
2009-12-18,110.182827230822
2009-12-19,86.6221186876483
2009-12-20,88.5878553986922
2009-12-21,94.3984559612908
2009-12-22,98.4587451054528
2009-12-23,87.6324038183317
2009-12-24,88.295589225851
2009-12-25,68.7213020498306
2009-12-26,72.4986776427925
2009-12-27,70.1134228067286
2009-12-28,93.7944160546176
2009-12-29,105.24118914932
2009-12-30,82.9477434104681
2009-12-31,93.6593555988371
2010-01-01,110.119489940796
2010-01-02,85.0669769766741
2010-01-03,70.5799702719972
2010-01-04,98.4863744018041
2010-01-05,73.9074615863711
2010-01-06,105.107302353792
2010-01-07,76.3413529649377
2010-01-08,103.478856676556
2010-01-09,74.6471919677593
2010-01-10,74.373194139041
2010-01-11,95.5549527454935
2010-01-12,93.224892648682
2010-01-13,105.54801355714
2010-01-14,85.7577882293053
2010-01-15,88.7021444990858
2010-01-16,84.2225748801418
2010-01-17,92.7773919262923
2010-01-18,116.360715454929
2010-01-19,106.919577905107
2010-01-20,80.0435774938762
2010-01-21,118.22436075367
2010-01-22,82.1807251577266
2010-01-23,108.883644186538
2010-01-24,77.3733040171117
2010-01-25,68.586853838861
2010-01-26,85.7632425287552
2010-01-27,81.6023975718767
2010-01-28,111.382594630793
2010-01-29,76.84123922823
2010-01-30,77.2855154252238
2010-01-31,77.5383743090369
2010-02-01,70.5711211727001
2010-02-02,118.396625787783
2010-02-03,106.933872611672
2010-02-04,112.733601100799
2010-02-05,101.341702305879
2010-02-06,73.8403635591269
2010-02-07,109.691498171929
2010-02-08,83.3720173533447
2010-02-09,90.5250839704275
2010-02-10,81.8977971810661
2010-02-11,91.4471905197948
2010-02-12,117.807265704051
2010-02-13,77.9187554066442
2010-02-14,117.11398779951
2010-02-15,96.2917681642622
2010-02-16,70.7673593019135
2010-02-17,75.6991929869354
2010-02-18,71.2094915562682
2010-02-19,114.034998914097
2010-02-20,117.566075309161
2010-02-21,70.1616090509109
2010-02-22,109.631485083345
2010-02-23,96.6679209101386
2010-02-24,74.3708769483119
2010-02-25,102.903046890702
2010-02-26,96.8270696561784
2010-02-27,115.113417344932
2010-02-28,82.483447241541
2010-03-01,69.0035989625007
2010-03-02,88.16811844863
2010-03-03,114.054229663033
2010-03-04,71.3000646931306
2010-03-06,90.0306379382126
2010-03-07,113.145894841086
2010-03-08,103.322714661621
2010-03-09,80.9777226979099
2010-03-10,93.2709470807016
2010-03-11,73.3676023932733
2010-03-12,111.28839051852
2010-03-13,89.8301119306125
2010-03-14,86.3479114311002
2010-03-15,80.0967002313025
2010-03-16,103.265637542922
2010-03-18,108.277402101178
2010-03-19,115.86728122944
2010-03-20,96.4129623708688
2010-03-21,97.11171998173
2010-03-22,74.9917118149623
2010-03-23,NA
2010-03-24,117.006374648605
2010-03-25,82.6119152772613
2010-03-26,82.8610741911083
2010-03-27,93.5160550053045
2010-03-28,118.045289496705
2010-03-29,98.1270559531823
2010-03-30,90.5402249908447
2010-03-31,71.2517886060849
2010-04-01,89.0125780904479
2010-04-02,109.858846144658
2010-04-03,72.3308026567288
2010-04-04,80.9105673433654
2010-04-05,105.833951483257
2010-04-06,72.1870451149344
2010-04-07,83.7141676922329
2010-04-08,112.899918234088
2010-04-09,97.3156619055569
2010-04-10,70.6704374657571
2010-04-11,102.73897619823
2010-04-12,74.7757412568666
2010-04-13,112.480815807097
2010-04-14,115.506336431801
2010-04-15,96.4956367252953
2010-04-16,97.98107047759
2010-04-17,70.8140432869084
2010-04-18,93.0222640981153
2010-04-19,NA
2010-04-20,76.6435401570611
2010-04-21,71.0020573019795
2010-04-22,108.822005229816
2010-04-23,106.411789633259
2010-04-24,69.1939155967347
2010-04-25,106.973309176192
2010-04-26,94.4132156188413
2010-04-27,83.0493109253235
2010-04-28,81.6824582559243
2010-04-29,94.5330026332662
2010-04-30,94.7100606954284
2010-05-01,74.5333713305928
2010-05-02,71.9502309714444
2010-05-03,94.5073762090132
2010-05-04,77.2479830507562
2010-05-05,104.503081988413
2010-05-06,107.841888362989
2010-05-07,118.897348990291
2010-05-08,86.2324556058459
2010-05-09,75.337222059574
2010-05-10,99.7310309679806
2010-05-12,75.4630803425796
2010-05-13,71.5867638386041
2010-05-14,88.4551247232035
2010-05-15,116.962905294783
2010-05-16,91.8089420005493
2010-05-17,96.0303448627703
2010-05-18,99.8839162163623
2010-05-19,82.3241398628242
2010-05-20,77.9381282787398
2010-05-21,71.5201465541311
2010-05-22,74.773597575631
2010-05-23,113.28282904068
2010-05-24,69.475960967727
2010-05-25,112.75645477023
2010-05-26,85.0625934399478
2010-05-27,90.5361953130923
2010-05-28,97.6241919934936
2010-05-29,90.2215915259346
2010-05-30,91.5481628229469
2010-05-31,111.524221526906
2010-06-01,81.3973266762681
2010-06-02,69.0795383632369
2010-06-03,112.125889998712
2010-06-04,114.111198570076
2010-06-05,87.155511964187
2010-06-06,71.9742787160911
2010-06-07,88.5908800352551
2010-06-08,80.6490746703371
2010-06-09,101.967346027549
2010-06-10,71.1004183010012
2010-06-11,116.848817379493
2010-06-12,99.0329263167642
2010-06-13,93.5516812126525
2010-06-15,76.4843154039979
2010-06-16,NA
2010-06-17,117.750483888686
2010-06-18,85.2346628384106
2010-06-19,100.820089868046
2010-06-20,74.4021774152108
2010-06-21,116.521885626949
2010-06-22,75.4871588601917
2010-06-23,102.360618954748
2010-06-24,NA
2010-06-25,89.8877863380872
2010-06-26,105.573982761335
2010-06-27,109.289741284419
2010-06-28,103.281528756805
2010-06-29,95.3769133491069
2010-06-30,81.5985495257936
2010-07-01,77.2466005060822
2010-07-02,102.021997896321
2010-07-03,113.534592051003
2010-07-04,96.6638857173361
2010-07-05,69.3274063632637
2010-07-06,82.3425517145544
2010-07-07,77.5130015028827
2010-07-08,83.1649283776432
2010-07-09,69.6624745714106
2010-07-10,87.7551009597071
2010-07-11,116.536766759958
2010-07-12,109.768543474395
2010-07-13,87.3100211002305
2010-07-14,71.0390464926697
2010-07-15,70.8569883861393
2010-07-16,117.462518845685
2010-07-17,84.1567139337957
2010-07-18,92.075391025506
2010-07-19,77.626925301142
2010-07-20,88.5655555510707
2010-07-22,98.7758466198295
2010-07-23,106.530805724524
2010-07-24,87.9283274616674
2010-07-25,89.2640421577543
2010-07-26,70.5252907617949
2010-07-27,90.8353005301394
2010-07-28,100.160465863477
2010-07-29,87.4593248293363
2010-07-30,98.104151666332
2010-07-31,77.5000390585512
2010-08-01,71.0109565364383
2010-08-02,94.7527287686616
2010-08-03,109.201303870566
2010-08-04,71.9771261073463
2010-08-05,86.1047199991532
2010-08-06,69.9229079797119
2010-08-07,78.0610206654668
2010-08-08,99.1014248428494
2010-08-09,111.786419112124
2010-08-10,118.878794615157
2010-08-11,73.4839857198484
