"fecha","precio_petroleo"
2008-02-16,115.409423125785
2008-02-17,127.466601791643
2008-02-18,125.827911677595
2008-02-19,110.780916230552
2008-02-20,118.366146630846
2008-02-21,88.3525158243515
2008-02-22,116.783898122795
2008-02-23,92.9205268478692
2008-02-24,127.182455789432
2008-02-25,111.148611268137
2008-02-26,80.4587092004605
2008-02-27,127.381596294288
2008-02-28,85.1603148617148
2008-02-29,85.1067574229129
2008-03-01,122.314083180834
2008-03-02,106.731602468945
2008-03-03,94.2148720858805
2008-03-04,91.3559341122322
2008-03-05,88.4183842827231
2008-03-06,114.603815113973
2008-03-07,120.484252463382
2008-03-08,121.703295727521
2008-03-09,102.239476485878
2008-03-10,113.090480868448
2008-03-11,94.7966532713696
2008-03-12,124.734644492313
2008-03-13,123.057128576227
2008-03-14,126.407717395678
2008-03-15,89.7107648729198
2008-03-16,102.998342069384
2008-03-17,99.0925665204674
2008-03-18,101.198859706987
2008-03-19,80.8010058328249
2008-03-20,92.7995802573338
2008-03-21,80.6670514144152
2008-03-22,116.883893984266
2008-03-23,103.985070051495
2008-03-24,122.614450053155
2008-03-25,87.7926424372047
2008-03-26,117.259978980083
2008-03-27,79.7380856357031
2008-03-28,124.509256042745
2008-03-29,104.700099142447
2008-03-30,94.550090587385
2008-03-31,128.519730446521
2008-04-01,118.677763096157
2008-04-02,123.93362286089
2008-04-03,82.9958951715864
2008-04-04,86.0881571229771
2008-04-05,98.2412077877633
2008-04-06,117.524619835865
2008-04-07,83.8280874238722
2008-04-08,112.661676405381
2008-04-09,118.807628337651
2008-04-10,122.602512460999
2008-04-11,85.4391626732685
2008-04-12,95.9120464933105
2008-04-13,116.151127320036
2008-04-14,105.076110301301
2008-04-15,103.436102028206
2008-04-16,79.3417719399445
2008-04-17,102.723344471455
2008-04-18,90.7582205702849
2008-04-19,105.862243833117
2008-04-20,NA
2008-04-21,86.8729089848213
2008-04-22,119.956933206432
2008-04-23,112.314607727334
2008-04-24,114.381637855865
2008-04-25,102.313470876716
2008-04-26,97.0398652035818
2008-04-27,122.757345195748
2008-04-28,107.740148089688
2008-04-29,101.962106305476
2008-04-30,102.674038385782
2008-05-01,93.0486645123623
2008-05-02,84.8693046064489
2008-05-03,93.7237284078375
2008-05-04,111.541757342111
2008-05-05,106.260816467606
2008-05-06,91.2981805686168
2008-05-07,85.1161151142791
2008-05-08,87.5273250463158
2008-05-09,86.5685042185187
2008-05-10,84.7534363470189
2008-05-11,85.1797284874953
2008-05-12,103.081611529421
2008-05-13,80.022379881639
2008-05-14,94.0272238900922
2008-05-15,87.2663922476359
2008-05-16,85.3877142293826
2008-05-17,83.412047428377
2008-05-18,79.9079391404912
2008-05-19,124.741319520645
2008-05-20,112.117641187027
2008-05-21,86.6636320727021
2008-05-22,128.951586679723
2008-05-23,100.463504381154
2008-05-24,121.933220329344
2008-05-25,114.458643496592
2008-05-26,80.2090813555457
2008-05-27,101.200715502761
2008-05-28,101.144605727877
2008-05-29,112.512661579516
2008-05-30,108.585937791929
2008-05-31,120.629265886664
2008-06-01,113.387823203951
2008-06-02,123.114965012643
2008-06-03,125.842403219867
2008-06-04,129.042753211983
2008-06-05,101.013724385563
2008-06-06,95.4426816629805
2008-06-07,97.6777057016566
2008-06-08,107.069554899078
2008-06-09,117.635946159881
2008-06-10,103.369136339191
2008-06-11,92.34861634776
2008-06-12,127.62016061376
2008-06-13,89.957860961616
2008-06-14,86.3634049310684
2008-06-15,121.510100202177
2008-06-16,80.2638918286934
2008-06-17,89.3706845016703
2008-06-18,87.0430340542681
2008-06-19,87.6718245585412
2008-06-20,82.4562132152431
2008-06-21,85.8464747349173
2008-06-22,126.205595667765
2008-06-23,111.73778073097
2008-06-24,117.484415489953
2008-06-25,121.413385651752
2008-06-26,111.910330288298
2008-06-27,82.6474319735281
2008-06-28,88.5860258658826
2008-06-29,99.287307117708
2008-06-30,119.225051738404
2008-07-01,84.6885256078653
2008-07-02,127.300507932466
2008-07-03,103.32203447726
2008-07-04,125.088672593214
2008-07-05,112.516067256171
2008-07-06,97.2408368465677
2008-07-07,104.841994387928
2008-07-08,122.032290789172
2008-07-09,119.274354446061
2008-07-10,115.580406726625
2008-07-11,80.5258823677711
2008-07-12,125.869860384382
2008-07-13,107.200923213944
2008-07-14,123.532631657269
2008-07-15,96.2948787162714
2008-07-16,112.320495213047
2008-07-17,109.541294319194
2008-07-18,94.5859162868783
2008-07-19,109.038197229668
2008-07-20,90.3966828990057
2008-07-21,101.403306731954
2008-07-22,117.603246337242
2008-07-23,108.688907202747
2008-07-24,90.3809731303863
2008-07-25,117.624499399111
2008-07-26,116.003819503691
2008-07-27,88.5662263797894
2008-07-28,127.036607459471
2008-07-29,99.4480800081752
2008-07-30,114.71358042606
2008-07-31,109.903240527231
2008-08-01,82.4082336367033
2008-08-02,87.0542433794253
2008-08-03,85.9444089221172
2008-08-04,107.700652453683
2008-08-05,103.971852187142
2008-08-06,103.609712689698
2008-08-07,107.895123726245
2008-08-08,98.767206818793
2008-08-09,127.911483125266
2008-08-10,82.2253877664357
2008-08-11,97.2085459995195
2008-08-12,86.5101635948606
2008-08-13,114.137565522321
2008-08-14,128.147527730398
2008-08-15,90.7476222881116
2008-08-16,111.458147775635
2008-08-17,106.463359161507
2008-08-18,80.2770289180018
2008-08-19,98.9839806861132
2008-08-20,93.1435228620283
2008-08-21,92.2554966943637
2008-08-22,102.145933087546
2008-08-23,94.0145176561326
2008-08-24,118.097935031213
2008-08-25,104.35111017108
2008-08-26,115.729419860981
2008-08-27,123.001762710012
2008-08-28,120.280422431357
2008-08-29,79.8904161652625
2008-08-30,95.5564012624137
2008-08-31,82.2516201174371
2008-09-01,92.0294321256913
2008-09-02,124.129447143335
2008-09-03,96.8030089636035
2008-09-04,87.787866395656
2008-09-05,102.99565220644
2008-09-06,120.39584203361
2008-09-07,103.488803343061
2008-09-08,128.70733138698
2008-09-09,101.938825453259
2008-09-10,97.5829089447595
2008-09-11,91.7520182482377
2008-09-12,104.98496706599
2008-09-13,NA
2008-09-14,114.268806465864
2008-09-15,90.4552423571535
2008-09-16,121.28088918459
2008-09-17,116.085288226489
2008-09-18,94.6189983937405
2008-09-19,103.839855520818
2008-09-20,120.716808523323
2008-09-21,105.232161699574
2008-09-22,107.266074707486
2008-09-23,104.349701965887
2008-09-24,111.853700385597
2008-09-25,123.891135955837
2008-09-26,95.9568702724054
2008-09-27,111.858415451922
2008-09-28,84.8657544353679
2008-09-29,87.7569189067371
2008-09-30,125.914065075118
2008-10-01,121.22082503185
2008-10-02,111.238439219963
2008-10-03,104.106556556586
2008-10-04,105.292906556651
2008-10-05,89.1233625853173
2008-10-06,125.31456835926
2008-10-07,104.286502654959
2008-10-08,87.599595256418
2008-10-09,83.4480912706442
2008-10-11,94.6651771373153
2008-10-12,117.723279545713
2008-10-13,122.726022412207
2008-10-14,124.00840024475
2008-10-15,85.565456930168
2008-10-16,101.543990972977
2008-10-17,110.414356153026
2008-10-18,90.6247185049653
2008-10-19,NA
2008-10-20,82.5545605951473
2008-10-21,100.398376570944
2008-10-22,97.1087567381524
2008-10-23,128.990446519449
2008-10-24,96.2287250206247
2008-10-25,104.788672121067
2008-10-26,118.397896528043
2008-10-27,102.376572940271
2008-10-28,88.6917380632162
2008-10-29,104.186742650066
2008-10-30,107.036234394342
2008-10-31,90.0582367467172
2008-11-01,102.454579939242
2008-11-02,116.488507009659
2008-11-03,118.936503845789
2008-11-04,124.475999914605
2008-11-05,89.7854467439502
2008-11-06,98.4732973444983
2008-11-07,95.2515332670398
2008-11-08,96.0114641063102
2008-11-09,120.532963862542
2008-11-10,117.446832249746
2008-11-11,126.709105105452
2008-11-12,100.802146709811
2008-11-13,NA
2008-11-14,106.715653065827
2008-11-15,129.271541440602
2008-11-16,125.270703910567
2008-11-17,86.2339423724152
2008-11-18,NA
2008-11-19,110.10807182138
2008-11-20,113.448283122931
2008-11-21,112.302227004483
2008-11-22,92.9536508289427
2008-11-23,115.840825800784
2008-11-24,88.0080644758157
2008-11-25,86.7312833223902
2008-11-26,90.7320627154931
2008-11-27,98.6872988668159
2008-11-28,81.8454664120078
2008-11-29,102.527066754952
2008-11-30,80.4560664620288
2008-12-01,120.002138340171
2008-12-02,127.069361443397
2008-12-03,109.327430062667
2008-12-04,106.880855217289
2008-12-05,124.20469368311
2008-12-06,84.5054350165986
2008-12-07,102.537981102344
2008-12-08,110.12393773634
2008-12-09,114.907168419149
2008-12-10,104.908579387259
2008-12-11,114.054294486992
2008-12-12,94.3118232399859
2008-12-13,111.941024589762
2008-12-14,83.3596086468659
2008-12-15,128.900122735076
2008-12-16,129.532282310404
2008-12-17,96.11797885767
2008-12-18,111.136902939342
2008-12-19,85.717079417102
2008-12-20,96.0773004468009
2008-12-21,88.2339056718312
2008-12-22,91.5066899291128
2008-12-23,79.8574845103174
2008-12-24,96.5192923123315
2008-12-25,122.988521916889
2008-12-26,105.789067693591
2008-12-27,124.721476335589
2008-12-28,100.777643505037
2008-12-29,84.0453124777339
2008-12-30,111.212447396446
2008-12-31,95.530424727533
2009-01-02,90.2424464424886
2009-01-03,86.6817011692114
2009-01-04,104.310847699013
2009-01-05,83.6021947295368
2009-01-06,129.345365890551
2009-01-07,119.921812378094
2009-01-08,91.4804422163516
2009-01-09,90.8647458638847
2009-01-10,99.4211196193062
2009-01-11,87.8151448672898
2009-01-12,129.869517439604
2009-01-13,86.5683034300543
2009-01-14,123.305353383575
2009-01-15,92.8726799334548
2009-01-16,101.730042593077
2009-01-17,95.9167794463784
2009-01-18,101.382437083341
2009-01-19,120.899248580359
2009-01-20,85.1409629838318
2009-01-21,92.7255042170621
2009-01-22,81.377150495369
2009-01-23,106.455541721351
2009-01-24,95.3158743383959
2009-01-25,102.156918199021
2009-01-26,118.256455538057
2009-01-27,129.770586134102
2009-01-28,113.129207999587
2009-01-29,116.109414115198
2009-01-30,126.235220496167
2009-01-31,112.543046669167
2009-02-01,90.1068537701294
2009-02-02,113.152652336296
2009-02-03,84.6686338288561
2009-02-04,91.5542428716607
2009-02-05,121.50624249962
2009-02-06,84.6798618318513
2009-02-07,119.662822096024
2009-02-08,90.6197794367038
2009-02-09,118.308622402433
2009-02-10,104.944972986158
2009-02-11,114.587286535427
2009-02-12,108.737488628581
2009-02-13,90.1724103281312
2009-02-14,81.1483683210574
2009-02-15,85.4787082794569
2009-02-16,85.1155635939166
2009-02-17,104.559820021588
2009-02-18,115.009318261933
2009-02-19,112.679995752905
2009-02-20,87.1324354256578
2009-02-21,82.5658811433054
2009-02-22,94.6607442288212
2009-02-23,81.1251251561791
2009-02-24,101.453454823136
2009-02-25,98.805958995007
2009-02-26,97.5530550431833
2009-02-27,80.6054384185113
2009-02-28,121.911608134195
2009-03-01,116.809319667757
2009-03-02,104.131372620564
2009-03-03,84.8863702720962
2009-03-04,85.1648089235388
2009-03-05,81.7166178251095
2009-03-06,82.584542571675
2009-03-07,105.810213345651
2009-03-08,91.9265078274161
2009-03-09,107.953894139763
2009-03-10,95.821908467453
2009-03-11,97.9781520925239
2009-03-12,127.104557867113
2009-03-13,99.358178003151
2009-03-14,91.7353655131459
2009-03-15,117.275197679982
2009-03-16,115.884674682595
2009-03-17,123.970677603789
2009-03-18,129.693372832406
2009-03-19,112.709608644947
2009-03-20,NA
2009-03-21,112.32270145062
2009-03-22,103.197992262587
2009-03-23,84.191075754948
2009-03-24,99.7850498031937
2009-03-25,123.574729982376
2009-03-26,90.0874059037827
2009-03-27,88.0263409205042
2009-03-28,102.667952641379
2009-03-29,81.8852417389601
2009-03-30,115.22416155687
2009-03-31,107.936048728336
2009-04-01,106.466825050198
2009-04-02,119.967837550547
2009-04-03,84.3611441909634
2009-04-04,111.827580352597
2009-04-05,118.374959602278
2009-04-06,109.253929417811
2009-04-07,124.184884599149
2009-04-08,110.644520857085
2009-04-09,89.6012462476864
2009-04-10,116.698791311715
2009-04-11,94.5774950828478
2009-04-12,105.270380217191
2009-04-13,97.19234421435
2009-04-14,120.183467614487
2009-04-15,87.1958812642805
2009-04-16,114.778519579645
2009-04-17,124.803812494446
2009-04-18,110.785122455947
2009-04-19,80.2216608271785
2009-04-20,96.3863383362591
2009-04-21,117.384301774975
2009-04-22,126.872609401867
2009-04-23,104.291206945453
2009-04-24,85.7993522060514
2009-04-25,81.267571273461
2009-04-26,114.394480850723
2009-04-27,114.08640018167
2009-04-28,129.952613567125
2009-04-29,92.3149981541596
2009-04-30,90.9907405623943
2009-05-01,92.3398240600228
2009-05-02,121.65298019724
2009-05-03,106.264068188604
2009-05-04,116.191400858074
2009-05-05,107.267621546924
2009-05-06,96.8338867103756
2009-05-07,126.295186723005
2009-05-08,89.1882536861599
2009-05-09,118.552265437622
2009-05-10,89.2464057945609
2009-05-11,113.245287124317
2009-05-12,128.956528642904
2009-05-13,112.36351220376
2009-05-14,123.853159947492
2009-05-15,83.1634790130481
2009-05-16,118.538370841302
2009-05-17,92.0433081305586
2009-05-18,101.843381542314
2009-05-19,119.670410091098
2009-05-20,81.8028979916275
2009-05-21,129.121506468847
2009-05-22,111.317261109557
2009-05-23,80.6631347741298
2009-05-24,89.9831054382063
2009-05-25,128.475946584135
2009-05-26,112.962494872835
2009-05-27,83.9920255717076
2009-05-28,115.838353721697
2009-05-29,92.8958147552461
2009-05-30,128.41370301576
2009-05-31,81.0022084887214
2009-06-01,120.202392901927
2009-06-02,121.422028871395
2009-06-03,86.234654560335
2009-06-04,96.855468039956
2009-06-05,129.48819539097
2009-06-06,101.831377617586
2009-06-07,110.176271555491
2009-06-08,124.300309067577
2009-06-09,126.813977474771
2009-06-10,93.2829175916761
2009-06-11,119.302538033482
2009-06-12,89.640915378809
2009-06-13,84.7949756512828
2009-06-14,96.909887003541
2009-06-15,108.304694700323
2009-06-16,128.050176855885
2009-06-17,88.152107432235
2009-06-18,102.440719166029
2009-06-19,117.919867101289
2009-06-20,106.931536994081
2009-06-21,108.5217487422
2009-06-22,82.7546877331026
2009-06-23,100.214020269051
2009-06-24,86.6170370853841
2009-06-25,85.4078123485744
2009-06-26,110.327043328881
2009-06-27,88.1878505725898
2009-06-28,125.673413140628
2009-06-29,113.728913005345
2009-06-30,122.796436147641
2009-07-01,121.608368091136
2009-07-02,129.868078912433
2009-07-03,88.6075716407821
2009-07-04,119.870616606675
2009-07-05,86.1896476310007
2009-07-06,115.183498182055
2009-07-08,104.393415987626
2009-07-09,93.434573485624
2009-07-10,111.046498929698
2009-07-11,94.8025927856192
2009-07-12,124.889796819102
2009-07-13,82.2396868243851
2009-07-14,124.044418869518
2009-07-15,95.3312459047399
2009-07-16,90.3400458743982
2009-07-17,105.084891512889
2009-07-18,83.7855797618292
2009-07-19,103.333848669507
2009-07-20,101.040021436576
2009-07-21,124.403654390275
2009-07-22,118.922342676904
2009-07-23,91.532424677372
2009-07-24,117.730031945925
2009-07-25,104.225700562045
2009-07-26,80.642336727716
2009-07-27,84.3518635654934
2009-07-28,82.1207552268952
2009-07-29,107.990779290959
2009-07-30,128.010542475645
2009-07-31,NA
2009-08-01,121.380228602767
2009-08-02,124.160659029562
2009-08-03,122.098256131556
2009-08-04,120.985342989571
2009-08-05,127.722983443514
2009-08-06,90.15537051934
2009-08-07,95.1795207665339
2009-08-08,93.4939559533037
2009-08-09,106.241035215788
2009-08-10,100.410334415939
2009-08-11,88.2341678484268
2009-08-12,98.9290011000484
2009-08-13,110.459221469365
2009-08-14,96.155238804508
2009-08-15,112.223875419311
2009-08-16,127.869458300576
2009-08-17,95.7564542559199
2009-08-18,90.2234268635474
2009-08-19,95.9010758353099
2009-08-20,120.671704857554
2009-08-21,130.237682912882
2009-08-22,97.7281876885183
2009-08-23,83.5203297253288
2009-08-24,94.1868527846672
2009-08-25,115.87186370166
2009-08-26,92.94227212134
2009-08-27,88.4339514139518
2009-08-28,123.656219716851
2009-08-29,115.721541720618
2009-08-30,115.822161078602
2009-08-31,127.889368971001
2009-09-01,121.796421319809
2009-09-02,86.666760894075
2009-09-03,125.93613562458
2009-09-04,122.340690040514
2009-09-05,95.5200470392518
2009-09-06,102.024577476051
2009-09-07,120.667935465403
2009-09-08,84.7669680955894
2009-09-09,122.834650695678
2009-09-10,110.774112820022
2009-09-11,123.453802873217
2009-09-12,98.4082811067775
2009-09-13,106.300084505014
2009-09-14,127.301757261846
2009-09-15,128.522876781609
2009-09-16,114.028683192268
2009-09-17,128.453872392099
2009-09-18,127.20368392079
2009-09-19,127.311851415411
2009-09-20,115.546609944265
2009-09-21,105.785147269763
2009-09-22,99.3408658490665
2009-09-23,102.440658870608
2009-09-24,129.895829335283
2009-09-25,88.3271517659836
2009-09-26,97.8999551934227
2009-09-27,91.1303051718287
2009-09-28,110.046168484118
2009-09-29,87.6428113997169
2009-09-30,117.49762580571
2009-10-01,87.7580394141972
2009-10-02,97.2243205637075
2009-10-03,126.246765977431
2009-10-04,85.9675940011442
2009-10-05,82.9210277769268
2009-10-06,129.993540259194
2009-10-07,120.863210388083
2009-10-08,81.0535414978564
2009-10-09,87.5256078341417
2009-10-10,124.580798976135
2009-10-11,103.001631392151
2009-10-12,105.475826797966
2009-10-13,92.3416389659308
2009-10-14,117.255101019889
2009-10-15,86.3164971399791
2009-10-16,124.712485394761
2009-10-17,109.747036843389
2009-10-18,110.819726315595
2009-10-19,128.254631808735
2009-10-20,82.0732012695931
2009-10-21,117.858510099541
2009-10-22,92.315251469776
2009-10-23,99.6295986549444
2009-10-24,91.5091770557873
2009-10-25,121.256196729459
2009-10-26,91.7055956535637
2009-10-27,122.028294844586
2009-10-28,127.617278158672
2009-10-29,129.304434952308
2009-10-30,81.4311871886738
2009-10-31,125.863236166
2009-11-01,101.212620188851
2009-11-02,81.353079168003
2009-11-03,90.8632949477434
2009-11-04,120.900510544714
2009-11-05,90.7898720961846
2009-11-06,127.869940133072
2009-11-07,83.7894473259598
2009-11-08,96.3982586671598
2009-11-09,127.331980403673
2009-11-10,130.006178915635
2009-11-11,125.517890549373
2009-11-12,129.007975925773
2009-11-13,124.263803282809
2009-11-14,87.5400582976006
2009-11-15,123.279746291231
2009-11-16,107.463252365567
2009-11-17,127.652563872699
2009-11-18,100.803148836289
2009-11-19,92.2628819797114
2009-11-20,117.829455840275
2009-11-21,120.720244720891
2009-11-22,99.3226819772348
2009-11-23,123.145368507858
2009-11-24,105.678474529881
2009-11-25,99.1314672396742
2009-11-26,86.468850379061
2009-11-27,107.288782892905
