"fecha","precio_gas_natural"
2007-09-03,100.039912949331
2007-09-04,95.363372558251
2007-09-05,105.386417996101
2007-09-06,105.815541457322
2007-09-07,110.308613500003
2007-09-08,108.215839395184
2007-09-09,105.655097564075
2007-09-10,136.524023882877
2007-09-11,117.478250958297
2007-09-12,80.5027812041938
2007-09-13,135.853353275672
2007-09-14,112.564180831619
2007-09-15,122.154061585832
2007-09-16,100.180432139106
2007-09-17,136.18703633279
2007-09-18,89.7475625598766
2007-09-19,104.133876625512
2007-09-20,102.434977135658
2007-09-21,101.612288219865
2007-09-22,98.0360504002161
2007-09-23,139.728997363668
2007-09-24,100.278390970014
2007-09-25,91.7881449227221
2007-09-26,NA
2007-09-27,123.909037066013
2007-09-28,131.998823706355
2007-09-29,96.7789388473965
2007-09-30,136.949377558902
2007-10-01,107.470626427077
2007-10-02,81.7763289429285
2007-10-03,120.904601446517
2007-10-04,89.2057333585322
2007-10-05,123.689741942212
2007-10-06,121.343690604988
2007-10-07,140.006974441059
2007-10-08,147.971941623405
2007-10-09,146.398918493658
2007-10-10,115.107474956177
2007-10-11,115.966894823082
2007-10-12,108.48260404209
2007-10-13,105.493158574119
2007-10-14,138.454189062927
2007-10-15,93.3082884855941
2007-10-16,105.917915909842
2007-10-17,135.59369184662
2007-10-18,147.285316227242
2007-10-19,131.076077162035
2007-10-20,112.49352317322
2007-10-21,103.127413718656
2007-10-22,140.459822319582
2007-10-23,110.673488617517
2007-10-24,115.319249587681
2007-10-25,93.2786419033632
2007-10-26,95.9554637368135
2007-10-27,91.583406155467
2007-10-28,139.590488033347
2007-10-29,102.242753114037
2007-10-30,103.922148647178
2007-10-31,87.882499897752
2007-11-01,97.435536771886
2007-11-02,144.482275404815
2007-11-03,82.0388338894658
2007-11-04,125.561526904143
2007-11-05,116.525782137413
2007-11-06,100.913592824455
2007-11-07,93.5231616103053
2007-11-08,96.6499041851312
2007-11-09,84.6689598608203
2007-11-10,146.409731691342
2007-11-11,140.491981714111
2007-11-12,97.6430719774738
2007-11-13,114.047182471517
2007-11-14,142.317965714727
2007-11-15,115.297525327161
2007-11-16,79.0810716784969
2007-11-17,129.566702505961
2007-11-18,103.795420032822
2007-11-19,89.1226083569787
2007-11-20,123.881094034139
2007-11-21,91.2468694362827
2007-11-22,92.6582888800427
2007-11-24,107.000029002521
2007-11-25,133.302947319757
2007-11-26,145.350769045915
2007-11-27,94.8818892083466
2007-11-28,114.397499420315
2007-11-29,131.858802050427
2007-11-30,112.062792439993
2007-12-01,136.958640718389
2007-12-02,114.549076473802
2007-12-03,107.940669114206
2007-12-04,141.984748713616
2007-12-05,123.047453830402
2007-12-06,NA
2007-12-07,132.821858239226
2007-12-08,120.135183616847
2007-12-09,131.418105542008
2007-12-10,146.117321028627
2007-12-11,99.9455332544111
2007-12-12,124.914626961309
2007-12-13,88.8078348601125
2007-12-14,84.3293746594898
2007-12-16,104.022396374125
2007-12-17,119.57456463955
2007-12-18,95.540746409025
2007-12-19,81.4227401986904
2007-12-20,80.2493464122452
2007-12-21,146.096370615497
2007-12-22,109.186276600171
2007-12-23,103.097762123596
2007-12-24,133.949840300139
2007-12-25,134.21126556243
2007-12-26,89.5990331092142
2007-12-27,81.9131566512361
2007-12-28,97.9458049733825
2007-12-29,147.651731873155
2007-12-30,88.5290630499013
2007-12-31,141.126250877682
2008-01-01,107.95042813025
2008-01-02,139.230647527266
2008-01-03,86.6173566767015
2008-01-04,117.192580773097
2008-01-05,146.222212446429
2008-01-06,95.6169842831008
2008-01-07,121.694039581332
2008-01-08,107.883054991681
2008-01-09,86.8324401215017
2008-01-10,132.566616247784
2008-01-11,90.084460931249
2008-01-12,132.329373766992
2008-01-13,140.152653595731
2008-01-14,138.818925275274
2008-01-15,109.960420230649
2008-01-16,94.9851284611374
2008-01-17,118.898330705434
2008-01-18,99.5475382243097
2008-01-19,147.291721667305
2008-01-20,116.438200535368
2008-01-21,129.353741306435
2008-01-22,92.8250772781372
2008-01-23,133.630590145513
2008-01-24,96.6626305603534
2008-01-25,114.611122085232
2008-01-26,90.6829185727574
2008-01-27,85.2931828605272
2008-01-28,NA
2008-01-29,116.722176403619
2008-01-30,103.174670690991
2008-01-31,136.999343064442
2008-02-01,92.4300030751973
2008-02-03,123.643663895998
2008-02-04,144.182047658324
2008-02-05,134.747926354107
2008-02-06,80.1246969487034
2008-02-07,89.3370862278342
2008-02-08,110.139892317906
2008-02-09,143.644905440103
2008-02-10,92.2343121152706
2008-02-11,127.345047613148
2008-02-12,111.204501301497
2008-02-13,121.635373251002
2008-02-14,141.627706177928
2008-02-15,84.6123397568203
2008-02-16,123.0389714766
2008-02-17,148.890888892896
2008-02-18,119.829872958187
2008-02-19,133.363206358891
2008-02-20,85.172179134801
2008-02-21,104.296625895638
2008-02-22,117.114705307595
2008-02-23,115.16712881827
2008-02-24,112.907523233578
2008-02-25,129.878582272787
2008-02-26,148.587878950488
2008-02-27,124.678949428778
2008-02-28,139.097732544906
2008-02-29,128.841097676199
2008-03-01,108.529167236272
2008-03-02,101.691168461412
2008-03-03,147.228708152119
2008-03-04,122.15813474673
2008-03-05,102.437271433756
2008-03-06,128.335171589009
2008-03-07,128.189992423456
2008-03-08,108.438389081303
2008-03-09,99.8807946003526
2008-03-10,106.463371307798
2008-03-11,145.672806080148
2008-03-12,145.621348876197
2008-03-13,148.864192803055
2008-03-14,90.7853096854985
2008-03-15,118.653447075825
2008-03-16,109.096875754237
2008-03-17,136.968991749946
2008-03-18,110.497248087544
2008-03-19,143.246088576477
2008-03-20,85.535158167541
2008-03-21,134.973532990474
2008-03-22,143.542634484254
2008-03-23,87.7267157387547
2008-03-24,118.312398517814
2008-03-25,126.470263569433
2008-03-26,118.158923026431
2008-03-27,108.827127865747
2008-03-28,104.671993314493
2008-03-29,129.510891506162
2008-03-30,85.7708364880309
2008-03-31,117.015109609008
2008-04-01,130.47649382158
2008-04-02,141.718865798861
2008-04-03,121.566315929919
2008-04-04,91.9761986928284
2008-04-05,100.414876220278
2008-04-06,106.221647255559
2008-04-07,114.414499893729
2008-04-08,147.314655914355
2008-04-09,92.8859656666257
2008-04-10,102.86056651441
2008-04-11,126.604219530549
2008-04-12,108.161480874103
2008-04-13,129.005503098734
2008-04-14,92.651869511459
2008-04-15,121.120353996955
2008-04-16,125.996865359776
2008-04-17,94.7472575308383
2008-04-18,127.084996363271
2008-04-19,126.28430189202
2008-04-20,110.944433460549
2008-04-21,123.67944541578
2008-04-22,116.108664746881
2008-04-23,143.907654372036
2008-04-24,120.497851239949
2008-04-25,134.748717990179
2008-04-26,86.3551939413026
2008-04-27,114.777314783894
2008-04-28,139.399631424204
2008-04-29,86.046499431435
2008-04-30,146.797372895569
2008-05-01,79.9737251822539
2008-05-02,100.565256282911
2008-05-03,84.4413150103875
2008-05-04,115.574219418395
2008-05-05,93.2753714068383
2008-05-06,86.7538899105303
2008-05-07,122.965095932223
2008-05-08,135.047223754294
2008-05-09,128.40561935496
2008-05-10,124.930206619684
2008-05-11,92.5591884753555
2008-05-12,144.454526723791
2008-05-13,89.1070419293195
2008-05-14,97.8790556061119
2008-05-15,112.253989997204
2008-05-16,81.0865780164935
2008-05-17,108.506351252384
2008-05-18,97.0120644707158
2008-05-19,148.043894414105
2008-05-20,135.676112508621
2008-05-21,81.7363729688414
2008-05-22,136.267566489223
2008-05-23,104.667002586324
2008-05-24,146.99773214769
2008-05-25,84.2695804551207
2008-05-26,117.237801229179
2008-05-27,105.862413066477
2008-05-28,82.6363162202872
2008-05-29,117.858003051937
2008-05-30,99.2021881187856
2008-05-31,93.3426953395158
2008-06-01,107.646865205746
2008-06-02,137.804345776673
2008-06-03,117.318423185352
2008-06-04,123.56776588393
2008-06-05,80.3808405723311
2008-06-06,83.909119650498
2008-06-07,79.8342088393234
2008-06-08,129.682587182339
2008-06-09,129.088904904366
2008-06-10,84.7500549449101
2008-06-11,136.647565100454
2008-06-12,133.457726849329
2008-06-13,89.7470211885534
2008-06-14,122.919880216975
2008-06-15,83.4228093763888
2008-06-16,116.91930446865
2008-06-17,99.3099190447964
2008-06-18,115.951530117936
2008-06-19,121.855217600144
2008-06-20,117.021435264375
2008-06-21,145.031451788582
2008-06-22,133.260204988822
2008-06-23,129.275412228223
2008-06-24,103.526636759989
2008-06-25,135.401705708567
2008-06-26,115.183067969698
2008-06-27,101.610092950214
2008-06-28,79.858823105827
2008-06-29,128.662880495764
2008-06-30,118.776557932224
2008-07-01,143.432312417366
2008-07-02,108.55544782107
2008-07-03,122.5993447369
2008-07-04,136.996431990504
2008-07-05,94.0776183199584
2008-07-06,126.11310420597
2008-07-07,82.8004660698511
2008-07-08,142.969330019657
2008-07-09,87.03035708455
2008-07-10,116.857841126442
2008-07-11,144.748367262334
2008-07-12,148.399601469982
2008-07-13,91.01290456599
2008-07-14,120.569749026742
2008-07-16,139.148475430105
2008-07-17,93.7151634535864
2008-07-18,109.919290687967
2008-07-19,135.15791553916
2008-07-20,80.3466797615662
2008-07-21,116.27228835132
2008-07-22,133.045037233245
2008-07-23,82.4952588309012
2008-07-24,93.3440451104343
2008-07-25,82.2475873300694
2008-07-26,96.1949740302376
2008-07-27,83.7837488323748
2008-07-28,116.394786369804
2008-07-30,138.118327545699
2008-07-31,120.167953325175
2008-08-01,148.974147453152
2008-08-02,112.239491528053
2008-08-03,141.220661009323
2008-08-04,132.886141602982
2008-08-05,127.239039958995
2008-08-06,101.935388427276
2008-08-07,132.323830728907
2008-08-08,91.4135358328894
2008-08-09,144.076726992119
2008-08-10,79.9365582684428
2008-08-11,79.4575689382963
2008-08-12,137.711441393834
2008-08-13,124.075060429383
2008-08-14,86.6690052708872
2008-08-15,134.142457129713
2008-08-16,79.4750941728912
2008-08-17,133.698985663004
2008-08-18,99.6496372001395
2008-08-19,114.824858022563
2008-08-20,142.672418434322
2008-08-21,80.9976404180117
2008-08-22,111.998511417866
2008-08-23,144.892127742596
2008-08-24,90.8172410340495
2008-08-25,141.545900478046
2008-08-26,97.3741200491712
2008-08-27,137.575498523623
2008-08-28,121.453415418915
2008-08-29,97.7975791072547
2008-08-30,138.197165777795
2008-08-31,145.814035303753
2008-09-01,109.659519984689
2008-09-02,147.376865069658
2008-09-03,126.450758362904
2008-09-04,145.778842183053
2008-09-05,95.5994782589488
2008-09-06,128.682705214884
2008-09-07,80.7819931489937
2008-09-08,121.885018956967
2008-09-09,122.105919745378
2008-09-10,82.0843475582749
2008-09-11,126.575983762316
2008-09-12,87.1730442438424
2008-09-13,80.4485608921275
2008-09-14,148.170777529906
2008-09-15,109.705939063739
2008-09-16,113.154228671364
2008-09-18,83.7961566661
2008-09-19,119.548602973409
2008-09-20,94.28171914424
2008-09-21,148.49384937134
2008-09-22,128.748031349141
2008-09-23,135.737046715997
2008-09-24,116.475050294008
2008-09-25,81.3275366799459
2008-09-26,129.475273815099
2008-09-27,123.482908713255
2008-09-29,80.4471716941707
2008-09-30,117.474039540172
2008-10-01,88.4288341589123
2008-10-02,99.1537837097011
2008-10-03,122.855528164588
2008-10-04,108.811801206693
2008-10-05,120.656125548642
2008-10-06,101.159243095987
2008-10-07,90.0526855507083
2008-10-08,118.559743899189
2008-10-09,122.004838972595
2008-10-10,83.3955075249374
2008-10-11,127.30268046372
2008-10-12,129.234749073327
2008-10-13,84.333268273294
2008-10-14,146.318041116577
2008-10-15,108.344432099808
2008-10-16,94.6851522741504
2008-10-17,125.555872008238
2008-10-18,86.9387103938572
2008-10-19,113.931832630169
2008-10-20,138.173954699144
2008-10-21,124.325435155466
2008-10-22,108.95773449577
2008-10-23,91.3742864614986
2008-10-24,141.752836846132
2008-10-25,116.872868014324
2008-10-26,145.448580620144
2008-10-27,98.6665112327374
2008-10-28,119.173415388659
2008-10-29,87.8636218022555
2008-10-30,107.913427774489
2008-10-31,139.128055922356
2008-11-01,81.3853864894398
2008-11-02,120.588515851729
2008-11-03,98.8839140344039
2008-11-04,143.412336683862
2008-11-05,90.9366696681865
2008-11-06,125.333237057529
2008-11-07,101.539173292879
2008-11-08,122.868338506129
2008-11-09,88.1892100953422
2008-11-10,95.9996576773599
2008-11-11,128.011023954801
2008-11-12,124.565347576335
2008-11-13,121.8417523003
2008-11-14,87.0464063643031
2008-11-15,136.543582531366
2008-11-16,139.468530503284
2008-11-17,97.0009306363463
2008-11-18,98.8108923860267
2008-11-19,91.2603666117527
2008-11-20,142.016497149676
2008-11-21,148.066547157295
2008-11-22,103.628177529693
2008-11-23,108.079797522165
2008-11-25,101.174358848896
2008-11-26,148.584309092645
2008-11-27,136.085907903861
2008-11-28,141.755233357064
2008-11-29,100.652446301498
2008-11-30,118.448833187394
2008-12-01,132.57817144997
2008-12-02,90.1875700994842
2008-12-03,148.548376281951
2008-12-04,101.165225111593
2008-12-06,121.285827194933
2008-12-07,100.984751124036
2008-12-08,126.227329008821
2008-12-09,137.88414348527
2008-12-10,100.513413252331
2008-12-11,148.851677854542
2008-12-12,123.621933097456
2008-12-13,91.5150339723937
2008-12-14,81.4906602366008
2008-12-15,127.252547479592
2008-12-16,113.197713498823
2008-12-17,128.408617186666
2008-12-18,125.813813487347
2008-12-19,130.538971832741
2008-12-20,140.131670976285
2008-12-21,139.72934513792
2008-12-22,114.407732365828
2008-12-23,103.522300457731
2008-12-24,105.270106590942
2008-12-25,82.3531769021452
2008-12-26,115.779251393002
2008-12-27,125.011639620688
2008-12-28,129.453288685083
2008-12-29,149.603820502285
2008-12-30,110.186345254969
2008-12-31,129.506990194261
2009-01-01,109.889860663012
2009-01-02,92.1253776577115
2009-01-03,111.078834695138
2009-01-04,80.8761528821886
2009-01-05,102.454278307777
2009-01-06,117.44813223115
2009-01-07,89.8613847445138
2009-01-09,147.197798938662
2009-01-10,132.082542105723
2009-01-11,141.113071369126
2009-01-12,112.515557599347
2009-01-13,80.2393765846007
2009-01-14,92.7379017053582
2009-01-15,129.796241888791
2009-01-16,127.492758063123
2009-01-17,84.3010073760152
2009-01-18,82.3930146642327
2009-01-19,92.389091675546
2009-01-20,143.550321833581
2009-01-21,147.402421226118
2009-01-22,80.0168600024842
2009-01-23,147.148167002287
2009-01-24,114.266740224104
2009-01-25,116.637702690192
2009-01-26,116.106702083915
2009-01-27,95.8138559406437
2009-01-28,144.389153544467
2009-01-29,147.46844866604
2009-01-30,87.2123460761234
2009-01-31,111.360613679577
2009-02-01,110.614493710026
2009-02-02,144.696980686869
2009-02-03,109.388618870158
2009-02-04,128.957584401086
2009-02-05,114.119062003613
2009-02-06,107.549572528247
2009-02-07,138.551086750694
2009-02-08,87.4978935582042
2009-02-09,129.171990201171
2009-02-10,141.955574670609
2009-02-11,129.563173390236
2009-02-12,109.489984013822
2009-02-13,96.3599277103357
2009-02-14,129.688247508068
2009-02-15,96.5679233508632
2009-02-16,109.175045326464
2009-02-17,106.22705244654
2009-02-18,116.056085776132
2009-02-19,91.9701803690158
2009-02-20,138.394989854198
2009-02-21,107.620046594162
2009-02-22,87.2611969890557
2009-02-23,140.189666764274
2009-02-24,148.327541391268
2009-02-26,127.859729559943
2009-02-27,140.824760756746
2009-02-28,85.4411670796424
2009-03-01,92.8604550405927
2009-03-02,110.915644556031
2009-03-03,108.951611699257
2009-03-04,144.639436154786
2009-03-05,92.3786719489321
2009-03-06,109.481157909721
2009-03-07,85.2491865871362
2009-03-08,103.272862938289
2009-03-09,121.425777516823
2009-03-10,128.206665587615
2009-03-11,128.371751259524
2009-03-12,111.339304768898
2009-03-13,112.173074403238
2009-03-14,135.630807088587
2009-03-15,120.235026990402
2009-03-16,122.98864995347
2009-03-17,124.057102299117
2009-03-18,87.1196138400398
2009-03-19,147.90980904014
2009-03-20,118.289982892316
2009-03-21,125.617780808542
2009-03-22,113.445523886632
2009-03-23,127.70441731032
2009-03-24,122.122696539026
2009-03-25,145.067947189402
2009-03-26,93.6082295114696
2009-03-27,102.264661649268
2009-03-28,96.0873870183714
2009-03-29,89.2178671094328
2009-03-30,135.638867180277
2009-03-31,113.732427863326
2009-04-01,96.2318380338959
2009-04-02,111.8870156122
2009-04-03,87.7186673910655
2009-04-04,112.346386067852
2009-04-05,108.448110576045
2009-04-06,138.004061050944
2009-04-07,140.323092623353
2009-04-08,131.423335732605
2009-04-09,99.7712175372653
2009-04-10,147.295090364419
2009-04-11,122.166455958139
2009-04-12,106.919562316108
2009-04-13,83.1114522070177
2009-04-14,139.808264685351
2009-04-15,130.187340203203
2009-04-16,149.741192333836
2009-04-17,95.587183753904
2009-04-18,124.344757663004
2009-04-19,140.090698828813
2009-04-20,122.229710611381
2009-04-21,127.19284848946
2009-04-22,85.0146097362042
2009-04-23,134.5412154149
2009-04-24,126.702670891065
2009-04-25,119.858330507964
2009-04-26,126.524347084749
2009-04-27,149.303091989979
2009-04-28,99.4930673880801
2009-04-29,146.491668325014
2009-04-30,93.6887225448862
2009-05-01,86.5880106613487
2009-05-02,132.7246526438
2009-05-03,NA
2009-05-04,142.811198931154
2009-05-05,81.034285247732
2009-05-06,144.38905180563
2009-05-07,123.714743470196
2009-05-08,124.418231991448
2009-05-09,114.247366714127
2009-05-10,118.070131205764
2009-05-11,133.836512478318
2009-05-12,145.363477579541
2009-05-13,110.036221551441
2009-05-14,128.206601743758
2009-05-15,104.675672916375
2009-05-16,119.131324734658
2009-05-17,134.998882414401
2009-05-18,112.462271814767
2009-05-19,141.330456801265
2009-05-20,140.075992879473
2009-05-21,97.7457019183673
2009-05-22,95.0459577552602
2009-05-23,113.469331217401
2009-05-24,139.648012001909
2009-05-25,108.838599240758
2009-05-26,143.338418540869
2009-05-27,118.938842440322
2009-05-28,126.559459056512
2009-05-29,126.403303139158
2009-05-30,100.804600713529
2009-05-31,149.270757821582
2009-06-01,108.242055467498
2009-06-02,88.1237746487856
2009-06-03,121.323971191537
2009-06-04,105.668204631746
2009-06-05,105.482281521492
2009-06-06,80.7659246665798
2009-06-07,130.937190923385
2009-06-08,145.243619044296
2009-06-09,120.180956579238
2009-06-10,149.912420523286
2009-06-11,99.339009289071
2009-06-12,83.6663323118091
2009-06-14,111.054503933821
2009-06-15,127.805484084215
2009-06-16,89.2506987794861
2009-06-17,141.284999315377
