"fecha","precio_gasolina"
2008-06-22,86.2800563392602
2008-06-23,84.2957465204224
2008-06-24,89.6399742504768
2008-06-26,81.1622724556364
2008-06-27,120.850978474822
2008-06-28,82.3734476608038
2008-06-29,110.365838262923
2008-06-30,104.048211036213
2008-07-01,94.8380287691951
2008-07-02,104.419547099099
2008-07-03,84.489691612944
2008-07-04,80.6352886952646
2008-07-05,103.895855630431
2008-07-06,85.8909372695722
2008-07-07,86.2079728903621
2008-07-08,116.890158758387
2008-07-09,109.156840123348
2008-07-10,85.9161302534491
2008-07-11,91.1708471738733
2008-07-12,120.148607188221
2008-07-13,113.054997778106
2008-07-14,73.3987441471033
2008-07-15,90.3756808378361
2008-07-16,112.571499141678
2008-07-17,87.7894577333145
2008-07-18,72.0705626465194
2008-07-19,116.479171333853
2008-07-20,103.036612706967
2008-07-21,99.7526434343308
2008-07-22,101.304677492697
2008-07-23,105.309320086595
2008-07-24,88.5275355444476
2008-07-25,118.728544628676
2008-07-26,85.9985162864439
2008-07-27,101.997196715735
2008-07-28,81.4596177895367
2008-07-29,79.8235628343374
2008-07-30,73.4937529188208
2008-07-31,97.7198976137675
2008-08-01,119.656175466385
2008-08-02,107.521031928603
2008-08-03,117.083845133539
2008-08-04,103.603689328637
2008-08-05,84.8331030072644
2008-08-06,116.101468216479
2008-08-08,102.928156534508
2008-08-09,79.5885144444741
2008-08-10,87.1130475306883
2008-08-11,82.2673799870908
2008-08-12,106.629547557123
2008-08-13,94.7405695957318
2008-08-14,111.223749313746
2008-08-15,74.7168502337299
2008-08-16,87.168076107502
2008-08-17,79.3712285253964
2008-08-18,105.527826906852
2008-08-19,118.667393691335
2008-08-20,73.1067210852168
2008-08-21,107.795059506726
2008-08-22,113.024178327695
2008-08-23,84.0063761914335
2008-08-24,108.025562733095
2008-08-25,78.2941627650522
2008-08-26,104.488186297603
2008-08-27,85.6081805516779
2008-08-28,91.4692966995016
2008-08-29,80.4652120302059
2008-08-30,110.498534261342
2008-08-31,88.9043864285015
2008-09-01,79.9448713553883
2008-09-03,108.458649204168
2008-09-04,90.2912177315913
2008-09-05,116.78467688527
2008-09-06,95.7291675310396
2008-09-07,116.363902574424
2008-09-08,81.2040337745659
2008-09-09,113.071748052724
2008-09-10,106.8338622481
2008-09-11,97.5343312797882
2008-09-12,108.155983839389
2008-09-13,110.35741907075
2008-09-14,77.7430679888464
2008-09-15,80.1045622503757
2008-09-16,115.057881257664
2008-09-17,72.2943361549824
2008-09-18,82.9531127923727
2008-09-19,85.9585565672256
2008-09-20,77.0759873885103
2008-09-21,99.4597258194163
2008-09-22,106.509997657612
2008-09-23,104.107437867075
2008-09-24,93.8467721530236
2008-09-25,118.63017066041
2008-09-26,113.698556886129
2008-09-27,110.073949292135
2008-09-28,87.5928015155345
2008-09-29,115.207650174201
2008-09-30,113.974882259537
2008-10-01,87.2564011353813
2008-10-02,72.2078598491102
2008-10-03,101.727480799668
2008-10-04,97.441501813475
2008-10-05,84.9857739603519
2008-10-06,93.1898358412832
2008-10-07,88.3435182345286
2008-10-08,115.773556859661
2008-10-09,94.3994537873194
2008-10-10,92.8806242066808
2008-10-11,109.356990159191
2008-10-12,108.683966564871
2008-10-13,76.7979619485885
2008-10-14,116.278658700548
2008-10-15,116.319709647112
2008-10-16,113.773109434992
2008-10-17,96.7411553977244
2008-10-18,76.5935678578541
2008-10-19,115.749387817085
2008-10-20,78.4156152115576
2008-10-21,109.033363510929
2008-10-22,99.9250052788481
2008-10-23,118.646273191143
2008-10-24,100.694240401778
2008-10-25,112.028748121616
2008-10-27,91.3505219947733
2008-10-28,87.5614770136401
2008-10-29,122.131329294294
2008-10-30,97.310630653277
2008-10-31,87.1056136283837
2008-11-01,117.119855923783
2008-11-02,107.024476031736
2008-11-03,87.726170185674
2008-11-04,103.125263744444
2008-11-05,97.2217448746599
2008-11-06,95.1862129894271
2008-11-07,79.7558310540952
2008-11-08,91.4563712583855
2008-11-09,121.592259963173
2008-11-10,82.5788575600646
2008-11-11,93.9052738213167
2008-11-12,115.046887008343
2008-11-13,82.9466249631718
2008-11-14,74.3824846468307
2008-11-15,106.168453017324
2008-11-16,114.069760427643
2008-11-17,92.3645626339689
2008-11-18,85.023568650987
2008-11-19,83.7242335239798
2008-11-20,111.495706646498
2008-11-21,112.743385302387
2008-11-22,87.5911515641585
2008-11-23,94.8239847342484
2008-11-24,74.354817167148
2008-11-25,110.432658799905
2008-11-26,108.21732914282
2008-11-27,77.5232804827019
2008-11-28,122.000855806936
2008-11-29,117.788930260055
2008-11-30,73.4224290984496
2008-12-01,100.462335043978
2008-12-02,118.534964105729
2008-12-03,112.491066553537
2008-12-04,101.564881709069
2008-12-05,119.720886958651
2008-12-06,104.157602416463
2008-12-07,110.328833847642
2008-12-08,110.802740139049
2008-12-09,104.159890761916
2008-12-10,107.579781604074
2008-12-11,84.9201264496148
2008-12-12,76.2067706664652
2008-12-13,100.447138938867
2008-12-14,84.2189377737604
2008-12-15,73.3646433137171
2008-12-16,97.2634930950776
2008-12-17,95.063110117577
2008-12-18,87.5332093643956
2008-12-19,85.5746427217871
2008-12-20,108.605429257713
2008-12-21,75.2573546960205
2008-12-22,117.730018747002
2008-12-23,121.806677477155
2008-12-25,109.459041861054
2008-12-26,112.077695007361
2008-12-27,75.281737242043
2008-12-28,104.500615576655
2008-12-29,96.5877504522353
2008-12-30,103.758585944194
2008-12-31,114.889392718319
2009-01-01,114.359931590836
2009-01-02,87.2590314779431
2009-01-03,87.1256318295747
2009-01-04,105.795634694938
2009-01-05,116.377171081789
2009-01-06,91.1274713278376
2009-01-07,101.355785479117
2009-01-08,76.8513566502743
2009-01-09,96.4878712173365
2009-01-10,81.125690546371
2009-01-11,95.821549833063
2009-01-12,110.42814513389
2009-01-13,97.9499801366962
2009-01-14,106.231527729873
2009-01-15,88.1030408495292
2009-01-16,90.1412093196623
2009-01-17,99.7478124040179
2009-01-18,109.947373693753
2009-01-19,90.6570407139882
2009-01-20,109.205976825133
2009-01-21,117.710858656708
2009-01-22,81.7652528028935
2009-01-23,89.8234081362747
2009-01-24,109.402049852889
2009-01-25,75.2058862723596
2009-01-26,96.8254099552147
2009-01-28,116.156344156563
2009-01-29,108.541874971315
2009-01-30,104.870787419211
2009-01-31,85.1468797410466
2009-02-01,106.494699364342
2009-02-02,107.603421863206
2009-02-03,89.7551453353651
2009-02-04,101.95421144275
2009-02-05,116.529121519774
2009-02-06,78.7802533088252
2009-02-07,81.7726688471064
2009-02-08,117.342363409214
2009-02-09,104.527763114516
2009-02-10,79.3469328139536
2009-02-11,117.221246309765
2009-02-12,117.548210190088
2009-02-13,96.2418741180375
2009-02-14,111.975207695663
2009-02-15,90.4228746980988
2009-02-16,102.592091230117
2009-02-17,NA
2009-02-18,107.006491163634
2009-02-19,105.914070452675
2009-02-20,79.5999121045321
2009-02-21,119.712650747132
2009-02-22,122.468930587489
2009-02-23,106.598962976672
2009-02-24,105.26363067219
2009-02-25,95.2856816510297
2009-02-26,113.801547754835
2009-02-27,103.255191320591
2009-02-28,122.554845196921
2009-03-01,86.8411936122179
2009-03-02,96.3829114528
2009-03-04,116.875494802129
2009-03-05,95.6903928313218
2009-03-06,117.868075595442
2009-03-07,81.0577645194344
2009-03-08,79.3330190518871
2009-03-09,91.2509364992753
2009-03-10,80.863756341096
2009-03-11,117.352588635329
2009-03-12,103.595280801561
2009-03-13,75.5031793111935
2009-03-14,73.8830594249442
2009-03-15,123.271224061381
2009-03-16,75.1813553167693
2009-03-17,83.8407162058726
2009-03-18,104.754200566188
2009-03-19,101.870606600624
2009-03-20,86.6245819363557
2009-03-21,103.43943388883
2009-03-22,114.578111689128
2009-03-23,98.6054022831842
2009-03-24,96.0465506972186
2009-03-25,97.1438618868403
2009-03-26,103.525621719677
2009-03-27,119.932809951026
2009-03-28,122.347192205489
2009-03-29,121.545123786889
2009-03-30,122.223952698037
2009-03-31,98.9410842300579
2009-04-01,122.562716871463
2009-04-02,100.821972101647
2009-04-03,90.7060115290247
2009-04-04,110.851546945218
2009-04-05,74.6757608520985
2009-04-06,110.866217300445
2009-04-07,106.607190230768
2009-04-08,120.600132523701
2009-04-09,98.8061769296229
2009-04-10,79.7812109297328
2009-04-11,116.949157032985
2009-04-12,91.0946620917879
2009-04-13,100.372787203491
2009-04-14,78.8800151949562
2009-04-15,104.910653001461
2009-04-16,76.2701767767407
2009-04-17,79.7475088595413
2009-04-18,92.3034736914933
2009-04-19,105.171611086726
2009-04-20,83.9124544658884
2009-04-21,89.9978006912954
2009-04-22,101.462137385737
2009-04-23,100.003705284782
2009-04-24,78.4178607631289
2009-04-25,100.867609370705
2009-04-26,107.917494593617
2009-04-27,106.845676775277
2009-04-28,115.642046507392
2009-04-29,80.6572646518983
2009-04-30,81.8675325689092
2009-05-01,119.247566131093
2009-05-02,103.662029475346
2009-05-03,116.988792225383
2009-05-04,87.0412545580231
2009-05-05,92.6563735707849
2009-05-07,111.350291233603
2009-05-08,NA
2009-05-09,85.6217079317011
2009-05-10,104.42853769457
2009-05-11,92.7100362233445
2009-05-12,121.34922424173
2009-05-13,74.2265263423696
2009-05-14,120.955545573756
2009-05-15,76.3006599461846
2009-05-16,74.3728000798822
2009-05-17,118.167801708449
2009-05-18,116.442751814835
2009-05-19,80.2421457539126
2009-05-20,119.710086797569
2009-05-21,106.802069772929
2009-05-22,82.9997477570549
2009-05-23,120.227615585495
2009-05-24,122.54211045539
2009-05-25,107.727264580708
2009-05-26,83.300683119949
2009-05-27,74.4573739258572
2009-05-28,87.5890868437849
2009-05-29,91.3331422962993
2009-05-30,94.3537083050422
2009-05-31,91.2299275280535
2009-06-01,92.8889024822041
2009-06-02,119.875716836043
2009-06-03,119.950617516488
2009-06-04,99.0361832178384
2009-06-05,88.3693557731435
2009-06-06,124.085404883884
2009-06-07,83.9857145701908
2009-06-08,115.136825417429
2009-06-09,90.9936380237527
2009-06-10,123.864577123672
2009-06-11,88.066276198253
2009-06-12,96.8499658570997
2009-06-13,84.8889208277501
2009-06-14,111.722299903836
2009-06-15,101.719559879005
2009-06-16,107.613041139394
2009-06-17,89.448104761485
2009-06-18,78.2313256437704
2009-06-19,103.69229400197
2009-06-20,100.790769504067
2009-06-21,100.549346693233
2009-06-22,119.989054127261
2009-06-23,102.871505712979
2009-06-24,118.025729293115
2009-06-25,91.4986953426711
2009-06-26,103.34270525407
2009-06-27,89.4242289288342
2009-06-28,98.4225077885948
2009-06-29,81.8965774763562
2009-06-30,87.4129180885479
2009-07-01,98.9696496774443
2009-07-02,80.7562618130259
2009-07-03,92.2008569601737
2009-07-04,108.409519151337
2009-07-05,122.690554499403
2009-07-06,84.6471825558692
2009-07-07,79.5096011480689
2009-07-08,96.6396346040815
2009-07-09,83.4870176261477
2009-07-10,121.682547071911
2009-07-11,100.521156061627
2009-07-12,79.7758102565445
2009-07-13,112.376659523398
2009-07-14,113.132345923148
2009-07-15,116.136961938497
2009-07-16,98.3566132852808
2009-07-17,76.5819027155079
2009-07-18,121.306485648155
2009-07-19,96.6825768874213
2009-07-20,122.713600354604
2009-07-21,103.444763976242
2009-07-22,79.2563999056257
2009-07-23,103.771743170526
2009-07-24,100.713473032061
2009-07-25,116.102452066783
2009-07-26,94.6186874609441
2009-07-27,100.142564544957
2009-07-28,83.1163363603689
2009-07-29,103.733472038079
2009-07-30,114.24315492088
2009-07-31,92.6670484244823
2009-08-01,90.9575346445106
2009-08-02,106.855693877656
2009-08-03,120.060703034718
2009-08-04,86.2446759226359
2009-08-05,125.045093396865
2009-08-06,85.6428899191692
2009-08-07,88.8316583728231
2009-08-08,121.262057063561
2009-08-09,81.0974148350395
2009-08-10,78.5655670518987
2009-08-11,108.821478370242
2009-08-12,123.039559106231
2009-08-13,103.109756845161
2009-08-14,108.217118720394
2009-08-15,76.7172948793508
2009-08-16,86.0861859324761
2009-08-17,113.95740076907
2009-08-18,124.173568331935
2009-08-19,107.340401663966
2009-08-20,96.8873840778135
2009-08-21,111.258249225132
2009-08-22,101.070801751949
2009-08-23,123.658924882319
2009-08-24,86.5987499479763
2009-08-25,121.895964670461
2009-08-26,123.902798804212
2009-08-27,112.203318478987
2009-08-28,90.2204494208284
2009-08-29,78.1233125752397
2009-08-30,86.3576635808684
2009-08-31,98.030674937591
2009-09-01,102.627984663639
2009-09-03,93.7656812790409
2009-09-04,95.6685808379203
2009-09-05,116.096839757301
2009-09-06,114.983261271734
2009-09-07,87.1207194338739
2009-09-08,104.866674983744
2009-09-09,102.254500046466
2009-09-10,79.1503013091534
2009-09-11,91.0439511794411
2009-09-12,103.681953620929
2009-09-13,122.722515116967
2009-09-14,86.1391115894541
2009-09-15,97.8810864282213
2009-09-16,118.385546812583
2009-09-17,113.422153122276
2009-09-18,109.383022884149
2009-09-19,85.312333364971
2009-09-20,88.2431226947717
2009-09-21,104.66833315881
2009-09-22,109.680241513271
2009-09-23,96.050426571127
2009-09-24,92.9564180464484
2009-09-25,82.2168189067766
2009-09-26,124.457663800269
2009-09-27,124.579093449675
2009-09-28,111.364083691649
2009-09-29,92.2578694945201
2009-09-30,81.9635146648064
2009-10-01,124.829147889633
2009-10-02,110.507591161057
2009-10-03,106.827551026233
2009-10-04,88.5945811850019
2009-10-05,97.1536616364866
2009-10-06,100.718117607366
2009-10-07,87.1437877908535
2009-10-08,93.1110983910598
2009-10-09,120.234703821409
2009-10-10,86.4235191676207
2009-10-11,113.835705526434
2009-10-12,99.9756564446911
2009-10-13,76.1105979906954
2009-10-14,125.326632911339
2009-10-15,77.7699776331335
2009-10-16,79.6467621503212
2009-10-17,120.611753137987
2009-10-18,95.652402358558
2009-10-19,113.59423328815
2009-10-20,114.36789223453
2009-10-21,101.793865017295
2009-10-22,115.458017717041
2009-10-23,76.9135075105913
2009-10-24,89.1849709329195
2009-10-25,85.7071974604763
2009-10-26,95.7991554046795
2009-10-27,120.471282086913
2009-10-28,96.123116124291
2009-10-29,89.2998412289657
2009-10-30,121.820026470665
2009-10-31,87.6804818078689
2009-11-01,102.966045957357
2009-11-02,NA
2009-11-03,96.9287283791229
2009-11-04,106.496759318784
2009-11-05,78.7169849213958
2009-11-06,81.8559721228853
2009-11-07,109.338796167411
2009-11-08,80.3816296150908
2009-11-09,113.467701575477
2009-11-10,77.783742370531
2009-11-11,93.1632492842339
2009-11-12,96.4448151732422
2009-11-13,98.3614124266431
2009-11-14,92.1121505284123
2009-11-15,112.560964435507
2009-11-16,99.1960738389008
2009-11-17,86.2454439985193
2009-11-18,78.3899987292476
2009-11-19,79.5581933573261
2009-11-20,101.835988466982
2009-11-21,121.549482071884
2009-11-22,94.8231081868149
2009-11-23,102.433741369843
2009-11-24,113.000362672228
2009-11-25,117.054571115021
2009-11-26,98.6353969455883
2009-11-27,82.1038081269339
2009-11-28,116.477125290595
2009-11-29,84.1679224227928
2009-11-30,117.441842495725
2009-12-01,103.719650098141
2009-12-02,97.6318506982736
2009-12-03,95.92821350554
2009-12-04,85.014039730411
2009-12-05,98.1358131547272
2009-12-06,89.245329864528
2009-12-07,95.3007149770483
2009-12-08,113.278186154738
2009-12-09,109.268173844963
2009-12-10,92.4960168266483
2009-12-11,108.23815965645
2009-12-12,116.326051572487
2009-12-13,99.0646256715059
2009-12-14,87.4171425757371
2009-12-15,98.0145737867616
2009-12-16,102.951979676373
2009-12-17,118.223728423808
2009-12-18,79.4847426969558
2009-12-19,122.023454445265
2009-12-20,115.373831593972
2009-12-21,81.0769863154925
2009-12-22,125.602005155813
2009-12-23,76.5789571868256
2009-12-24,84.6148629445024
2009-12-25,91.5269249526598
2009-12-26,82.1699537099525
2009-12-27,111.98905983964
2009-12-28,80.8772029224783
2009-12-29,101.48191458242
2009-12-30,116.026570179947
2009-12-31,111.635571465101
2010-01-01,119.11174807135
2010-01-02,88.6507983922027
2010-01-03,81.8542801266909
2010-01-04,87.0632221933268
2010-01-05,84.4912070612609
2010-01-06,101.380584424045
2010-01-07,92.940220416896
2010-01-08,107.487554090694
2010-01-09,97.1034545496851
2010-01-10,118.179160750583
2010-01-11,112.264662169721
2010-01-12,102.512384506036
2010-01-13,121.487834097669
2010-01-14,107.681090334505
2010-01-15,107.39526751155
2010-01-16,98.1993118138611
2010-01-17,103.336843429878
2010-01-18,96.0518092443608
2010-01-19,91.8911629820056
2010-01-20,81.6606109780446
2010-01-21,112.943191918321
2010-01-22,108.995170208625
2010-01-23,110.147497032527
2010-01-24,94.143316467274
2010-01-25,97.3630203485675
2010-01-26,118.118067844734
2010-01-27,111.89315996198
2010-01-28,103.56032975385
2010-01-29,112.119372149166
2010-01-30,103.856321017183
2010-01-31,86.0999258990958
2010-02-01,124.644241877273
2010-02-02,82.4630357140116
2010-02-03,110.992141846456
2010-02-04,119.343070317172
2010-02-05,88.8521825637296
2010-02-06,110.988002052158
2010-02-07,123.820671587102
2010-02-08,107.207886224687
2010-02-09,113.91115068255
2010-02-10,85.1805332941562
2010-02-11,90.3778488112614
2010-02-12,110.57683988478
2010-02-13,99.112864309717
2010-02-14,118.289467330575
2010-02-15,87.7830758967996
2010-02-16,119.274339520372
2010-02-17,84.1133462416381
2010-02-18,105.159262471814
2010-02-19,103.493360572234
2010-02-20,NA
2010-02-21,107.307764074486
2010-02-22,98.5020476928353
2010-02-23,111.18400357727
2010-02-24,118.252093478963
2010-02-25,95.9303967185877
2010-02-26,92.0736567749642
2010-02-27,101.020147044808
2010-02-28,80.592068766132
2010-03-01,93.3010629356094
2010-03-02,120.00029941868
2010-03-03,107.707872657664
2010-03-04,77.1927353947796
2010-03-05,94.083988837041
2010-03-06,101.735222922936
2010-03-07,115.532561654281
2010-03-08,126.058937411569
2010-03-09,116.394722246137
2010-03-10,112.976602080073
2010-03-11,113.832596880402
2010-03-12,102.383676612061
2010-03-13,99.2613117829897
2010-03-14,117.789392869212
2010-03-15,127.003398947865
2010-03-16,110.91570504589
2010-03-17,105.874137535654
2010-03-18,111.146978575457
2010-03-19,101.58385422634
2010-03-20,87.8742036588304
2010-03-21,88.9584741437994
2010-03-22,87.5985468208417
2010-03-23,96.0972026795149
2010-03-24,84.2550631073676
2010-03-25,86.3322236555442
2010-03-27,117.036216877736
2010-03-28,80.6032310729846
2010-03-29,91.9387539344281
2010-03-30,85.5672592777573
2010-03-31,92.490138492845
2010-04-01,102.159451356214
2010-04-02,105.14185731886
2010-04-03,105.308008670844
2010-04-04,104.415424091537
2010-04-05,78.2814883613214
2010-04-06,100.159895400759
2010-04-07,85.1853275415488
2010-04-08,97.6467974281311
2010-04-09,106.69527880054
2010-04-10,123.39236277828
2010-04-11,118.786259456966
2010-04-12,91.7849301604554
2010-04-13,90.6976513745636
2010-04-14,93.1764712908119
2010-04-15,106.447574932519
2010-04-16,105.940505465642
2010-04-17,114.421722390596
2010-04-18,107.343909585048
2010-04-19,103.592056330647
2010-04-20,106.091393294856
2010-04-21,116.943307526279
2010-04-22,95.0134148668498
